X,Y,Zsim
2.3,0.7043369,0.054814408
2.3,0.719144478,0.054478917
2.3,0.733952056,0.054173476
2.3,0.748759635,0.053948428
2.3,0.763567213,0.053674235
2.3,0.778374791,0.053419212
2.3,0.79318237,0.053236541
2.3,0.807989948,0.053046437
2.3,0.822797526,0.052820293
2.3,0.837605104,0.052662114
2.3,0.852412683,0.052431102
2.3,0.867220261,0.052134142
2.3,0.882027839,0.051786228
2.3,0.896835418,0.051444705
2.3,0.911642996,0.051166385
2.3,0.926450574,0.050891896
2.3,0.941258152,0.050585206
2.3,0.956065731,0.050170536
2.3,0.970873309,0.049727432
2.3,0.985680887,0.049316339
2.3,1.000488466,0.048836105
2.3,1.015296044,0.048338095
2.3,1.030103622,0.047975835
2.3,1.0449112,0.047549902
2.3,1.059718779,0.047114411
2.3,1.074526357,0.04676547
2.3,1.089333935,0.046448323
2.3,1.104141514,0.046013541
2.3,1.118949092,0.045660337
2.3,1.13375667,0.045335853
2.3,1.148564248,0.044898318
2.3,1.163371827,0.044541836
2.3,1.178179405,0.044211352
2.3,1.192986983,0.043783467
2.3,1.207794562,0.04344087
2.3,1.22260214,0.043124833
2.3,1.237409718,0.04273905
2.3,1.252217296,0.042369545
2.3,1.267024875,0.042034391
2.3,1.281832453,0.041731002
2.3,1.296640031,0.041354301
2.3,1.31144761,0.040994671
2.3,1.326255188,0.040605104
2.3,1.341062766,0.040162894
2.3,1.355870344,0.039756554
2.3,1.370677923,0.039380399
2.3,1.385485501,0.038962559
2.3,1.400293079,0.038633003
2.3,1.415100658,0.038332353
2.3,1.429908236,0.038009218
2.3,1.444715814,0.037735346
2.3,1.459523392,0.037431161
2.3,1.474330971,0.037053245
2.3,1.489138549,0.036737521
2.3,1.503946127,0.036445019
2.3,1.518753706,0.036125317
2.3,1.533561284,0.035833735
2.3,1.548368862,0.035574311
2.3,1.563176441,0.03534383
2.3,1.577984019,0.035137797
2.3,1.592791597,0.034983118
2.3,1.607599175,0.034832856
2.3,1.622406754,0.03463902
2.3,1.637214332,0.034505018
2.3,1.65202191,0.034438316
2.3,1.666829489,0.034331735
2.3,1.681637067,0.034241061
2.3,1.696444645,0.034158605
2.3,1.711252223,0.034032895
2.3,1.726059802,0.033983705
2.3,1.74086738,0.033949035
2.3,1.755674958,0.033876781
2.3,1.770482537,0.033867203
2.3,1.785290115,0.033855933
2.3,1.800097693,0.033789089
2.3,1.814905271,0.033772431
2.3,1.82971285,0.033704887
2.3,1.844520428,0.033648149
2.3,1.859328006,0.033650134
2.3,1.874135585,0.03364292
2.3,1.888943163,0.033628028
2.3,1.903750741,0.033604076
2.3,1.918558319,0.033621868
2.3,1.933365898,0.033645031
2.3,1.948173476,0.033622978
2.3,1.962981054,0.03365763
2.3,1.977788633,0.033714017
2.3,1.992596211,0.033722466
2.3,2.007403789,0.033785469
2.3,2.022211367,0.033858872
2.3,2.037018946,0.033879585
2.3,2.051826524,0.033951926
2.3,2.066634102,0.034033484
2.3,2.081441681,0.034113285
2.3,2.096249259,0.034143557
2.3,2.111056837,0.034278301
2.3,2.125864415,0.034450721
2.3,2.140671994,0.034549799
2.3,2.155479572,0.034683369
2.3,2.17028715,0.034707882
2.3,2.185094729,0.034687494
2.3,2.199902307,0.034726845
2.3,2.214709885,0.03481596
2.3,2.229517463,0.034838814
2.3,2.244325042,0.034899583
2.3,2.25913262,0.034935474
2.3,2.273940198,0.034919777
2.3,2.288747777,0.034956299
2.3,2.303555355,0.034986469
2.3,2.318362933,0.034953422
2.3,2.333170511,0.03496973
2.3,2.34797809,0.034976807
2.3,2.362785668,0.034928926
2.3,2.377593246,0.034892584
2.3,2.392400825,0.034914325
2.3,2.407208403,0.034952993
2.3,2.422015981,0.034944994
2.3,2.436823559,0.034996344
2.3,2.451631138,0.03506766
2.3,2.466438716,0.035134344
2.3,2.481246294,0.035249809
2.3,2.496053873,0.035357528
2.3,2.510861451,0.035467776
2.3,2.525669029,0.035620748
2.3,2.540476608,0.035761273
2.3,2.555284186,0.035857596
2.3,2.570091764,0.036003136
2.3,2.584899342,0.036146323
2.3,2.599706921,0.03625804
2.3,2.614514499,0.036409886
2.3,2.629322077,0.036549048
2.3,2.644129656,0.036628193
2.3,2.658937234,0.036716174
2.3,2.673744812,0.036849456
2.3,2.68855239,0.037023261
2.3,2.703359969,0.037156435
2.3,2.718167547,0.037336191
2.3,2.732975125,0.037509572
2.3,2.747782704,0.037705065
2.3,2.762590282,0.037936108
2.3,2.77739786,0.038202748
2.3,2.792205438,0.038427273
2.3,2.807013017,0.038680995
2.3,2.821820595,0.038916646
2.3,2.836628173,0.039085031
2.3,2.851435752,0.039380528
2.3,2.86624333,0.039663625
2.3,2.881050908,0.039937863
2.3,2.895858486,0.040342877
2.3,2.910666065,0.040713239
2.3,2.925473643,0.041004915
2.3,2.940281221,0.041301524
2.3,2.9550888,0.041570071
2.3,2.969896378,0.041868664
2.3,2.984703956,0.042192848
2.3,2.999511534,0.042531963
2.3,3.014319113,0.042811367
2.3,3.029126691,0.04313748
2.3,3.043934269,0.043553532
2.3,3.058741848,0.043987779
2.3,3.073549426,0.044342351
2.3,3.088357004,0.044778216
2.3,3.103164582,0.045229094
2.3,3.117972161,0.045658935
2.3,3.132779739,0.046149691
2.3,3.147587317,0.046645622
2.3,3.162394896,0.04711426
2.3,3.177202474,0.047567434
2.3,3.192010052,0.048109941
2.3,3.20681763,0.048602647
2.3,3.221625209,0.049104632
2.3,3.236432787,0.049631169
2.3,3.251240365,0.050003102
2.3,3.266047944,0.050332942
2.3,3.280855522,0.050724747
2.3,3.2956631,0.051076323
2.3,3.310470678,0.05128844
2.3,3.325278257,0.051604946
2.3,3.340085835,0.051927602
2.3,3.354893413,0.052293042
2.3,3.369700992,0.052703937
2.3,3.38450857,0.053093444
2.3,3.399316148,0.053444899
2.3,3.414123727,0.053811659
2.3,3.428931305,0.054145293
2.3,3.443738883,0.054444814
2.3,3.458546461,0.054763733
2.3,3.47335404,0.055048109
2.3,3.488161618,0.055304748
2.3,3.502969196,0.055488974
2.3,3.517776775,0.055660476
2.3,3.532584353,0.055820929
2.3,3.547391931,0.055911486
2.3,3.562199509,0.055985337
2.4,0.375313555,0.0592955
2.4,0.390150875,0.0592955
2.4,0.404988194,0.0592878
2.4,0.419825513,0.05921582
2.4,0.434662832,0.059182238
2.4,0.449500151,0.058938464
2.4,0.46433747,0.058647268
2.4,0.479174789,0.058403191
2.4,0.494012108,0.057927472
2.4,0.508849428,0.057484175
2.4,0.523686747,0.057162807
2.4,0.538524066,0.056899677
2.4,0.553361385,0.056472859
2.4,0.568198704,0.056181323
2.4,0.583036023,0.055959041
2.4,0.597873342,0.055645987
2.4,0.612710661,0.055459238
2.4,0.627547981,0.055284264
2.4,0.6423853,0.055043988
2.4,0.657222619,0.054824139
2.4,0.672059938,0.054626075
2.4,0.686897257,0.054448118
2.4,0.701734576,0.054205606
2.4,0.716571895,0.054030795
2.4,0.731409215,0.053814116
2.4,0.746246534,0.053506554
2.4,0.761083853,0.053275299
2.4,0.775921172,0.053062319
2.4,0.790758491,0.052816187
2.4,0.80559581,0.052579118
2.4,0.820433129,0.052356606
2.4,0.835270448,0.052095146
2.4,0.850107768,0.051774681
2.4,0.864945087,0.051480213
2.4,0.879782406,0.051155692
2.4,0.894619725,0.050905923
2.4,0.909457044,0.05052868
2.4,0.924294363,0.050073512
2.4,0.939131682,0.049646411
2.4,0.953969001,0.04921257
2.4,0.968806321,0.048716163
2.4,0.98364364,0.048211247
2.4,0.998480959,0.047735622
2.4,1.013318278,0.04725256
2.4,1.028155597,0.046757354
2.4,1.042992916,0.046351518
2.4,1.057830235,0.045883867
2.4,1.072667554,0.04541003
2.4,1.087504874,0.045029877
2.4,1.102342193,0.044604589
2.4,1.117179512,0.04416838
2.4,1.132016831,0.043819842
2.4,1.14685415,0.043450458
2.4,1.161691469,0.043075312
2.4,1.176528788,0.042681681
2.4,1.191366107,0.042320013
2.4,1.206203427,0.041963262
2.4,1.221040746,0.041590835
2.4,1.235878065,0.041304702
2.4,1.250715384,0.041046382
2.4,1.265552703,0.040744494
2.4,1.280390022,0.040418044
2.4,1.295227341,0.04011819
2.4,1.310064661,0.039747471
2.4,1.32490198,0.039405924
2.4,1.339739299,0.039089431
2.4,1.354576618,0.038716188
2.4,1.369413937,0.038430019
2.4,1.384251256,0.038172067
2.4,1.399088575,0.037889811
2.4,1.413925894,0.03766493
2.4,1.428763214,0.037457337
2.4,1.443600533,0.037214853
2.4,1.458437852,0.036976268
2.4,1.473275171,0.036811741
2.4,1.48811249,0.036613717
2.4,1.502949809,0.036435845
2.4,1.517787128,0.036320761
2.4,1.532624447,0.036215185
2.4,1.547461767,0.036067716
2.4,1.562299086,0.035980845
2.4,1.577136405,0.03590356
2.4,1.591973724,0.035785504
2.4,1.606811043,0.035730654
2.4,1.621648362,0.035639988
2.4,1.636485681,0.035559789
2.4,1.651323,0.035538961
2.4,1.66616032,0.035507114
2.4,1.680997639,0.035422853
2.4,1.695834958,0.035389618
2.4,1.710672277,0.035290606
2.4,1.725509596,0.035152845
2.4,1.740346915,0.035031761
2.4,1.755184234,0.034925135
2.4,1.770021554,0.034883721
2.4,1.784858873,0.034795899
2.4,1.799696192,0.034766159
2.4,1.814533511,0.034723243
2.4,1.82937083,0.034630919
2.4,1.844208149,0.034542727
2.4,1.859045468,0.034459154
2.4,1.873882787,0.034311839
2.4,1.888720107,0.034227205
2.4,1.903557426,0.034148835
2.4,1.918394745,0.034068401
2.4,1.933232064,0.033995411
2.4,1.948069383,0.03392897
2.4,1.962906702,0.033868573
2.4,1.977744021,0.033806416
2.4,1.99258134,0.033749224
2.4,2.00741866,0.033646802
2.4,2.022255979,0.033607621
2.4,2.037093298,0.033574459
2.4,2.051930617,0.033597363
2.4,2.066767936,0.033587377
2.4,2.081605255,0.033630789
2.4,2.096442574,0.03367371
2.4,2.111279893,0.033665889
2.4,2.126117213,0.0336759
2.4,2.140954532,0.03368611
2.4,2.155791851,0.033647099
2.4,2.17062917,0.033633389
2.4,2.185466489,0.03367495
2.4,2.200303808,0.033717605
2.4,2.215141127,0.033809995
2.4,2.229978446,0.033896495
2.4,2.244815766,0.033920796
2.4,2.259653085,0.033989666
2.4,2.274490404,0.0340464
2.4,2.289327723,0.03404891
2.4,2.304165042,0.034003119
2.4,2.319002361,0.034013057
2.4,2.33383968,0.034012301
2.4,2.348677,0.034007071
2.4,2.363514319,0.034048764
2.4,2.378351638,0.034035188
2.4,2.393188957,0.034026669
2.4,2.408026276,0.034022902
2.4,2.422863595,0.034090512
2.4,2.437700914,0.034103261
2.4,2.452538233,0.034168284
2.4,2.467375553,0.034279656
2.4,2.482212872,0.03435014
2.4,2.497050191,0.034465826
2.4,2.51188751,0.034572694
2.4,2.526724829,0.034628624
2.4,2.541562148,0.034728662
2.4,2.556399467,0.034818896
2.4,2.571236786,0.034849756
2.4,2.586074106,0.034905031
2.4,2.600911425,0.035062478
2.4,2.615748744,0.03521133
2.4,2.630586063,0.035381947
2.4,2.645423382,0.035587902
2.4,2.660260701,0.035776712
2.4,2.67509802,0.035897841
2.4,2.689935339,0.036026557
2.4,2.704772659,0.036144751
2.4,2.719609978,0.036253476
2.4,2.734447297,0.036437528
2.4,2.749284616,0.036659975
2.4,2.764121935,0.036867078
2.4,2.778959254,0.03715107
2.4,2.793796573,0.037413013
2.4,2.808633893,0.037656312
2.4,2.823471212,0.037929181
2.4,2.838308531,0.038219213
2.4,2.85314585,0.038436241
2.4,2.867983169,0.038687917
2.4,2.882820488,0.039015425
2.4,2.897657807,0.039364983
2.4,2.912495126,0.039636635
2.4,2.927332446,0.039935721
2.4,2.942169765,0.040303949
2.4,2.957007084,0.040590954
2.4,2.971844403,0.040903909
2.4,2.986681722,0.041284568
2.4,3.001519041,0.041585011
2.4,3.01635636,0.04191311
2.4,3.031193679,0.042261349
2.4,3.046030999,0.042591464
2.4,3.060868318,0.042948468
2.4,3.075705637,0.043276471
2.4,3.090542956,0.043653424
2.4,3.105380275,0.044103731
2.4,3.120217594,0.044519558
2.4,3.135054913,0.044993052
2.4,3.149892232,0.045431497
2.4,3.164729552,0.045940497
2.4,3.179566871,0.046356598
2.4,3.19440419,0.046828888
2.4,3.209241509,0.047264999
2.4,3.224078828,0.047665299
2.4,3.238916147,0.048017119
2.4,3.253753466,0.048381257
2.4,3.268590785,0.048759432
2.4,3.283428105,0.049098238
2.4,3.298265424,0.049516165
2.4,3.313102743,0.049892348
2.4,3.327940062,0.050182713
2.4,3.342777381,0.050568092
2.4,3.3576147,0.050979533
2.4,3.372452019,0.05141273
2.4,3.387289339,0.051860407
2.4,3.402126658,0.052289816
2.4,3.416963977,0.052680884
2.4,3.431801296,0.052985546
2.4,3.446638615,0.053330341
2.4,3.461475934,0.053642707
2.4,3.476313253,0.053974286
2.4,3.491150572,0.054271908
2.4,3.505987892,0.054537517
2.4,3.520825211,0.054675715
2.4,3.53566253,0.054848544
2.4,3.550499849,0.055060839
2.4,3.565337168,0.055252355
2.4,3.580174487,0.05537572
2.4,3.595011806,0.055495298
2.4,3.609849125,0.055552768
2.4,3.624686445,0.055604241
2.5,0.31282662,0.063779
2.5,0.327823717,0.063779
2.5,0.342820814,0.0636271
2.5,0.35781791,0.06352989
2.5,0.372815007,0.063332901
2.5,0.387812104,0.063065711
2.5,0.4028092,0.06277529
2.5,0.417806297,0.062528511
2.5,0.432803394,0.06225316
2.5,0.447800491,0.061918044
2.5,0.462797587,0.061543539
2.5,0.477794684,0.061062035
2.5,0.492791781,0.060335582
2.5,0.507788877,0.059717874
2.5,0.522785974,0.059129936
2.5,0.537783071,0.058496343
2.5,0.552780168,0.057991308
2.5,0.567777264,0.057485128
2.5,0.582774361,0.057017665
2.5,0.597771458,0.056522198
2.5,0.612768554,0.056107429
2.5,0.627765651,0.055724436
2.5,0.642762748,0.055346392
2.5,0.657759845,0.055052603
2.5,0.672756941,0.054739743
2.5,0.687754038,0.054401818
2.5,0.702751135,0.054172237
2.5,0.717748231,0.053885663
2.5,0.732745328,0.053597397
2.5,0.747742425,0.053293357
2.5,0.762739521,0.053056571
2.5,0.777736618,0.052779664
2.5,0.792733715,0.052468598
2.5,0.807730812,0.052147838
2.5,0.822727908,0.051807304
2.5,0.837725005,0.051408874
2.5,0.852722102,0.050985136
2.5,0.867719198,0.050585373
2.5,0.882716295,0.050220385
2.5,0.897713392,0.049936147
2.5,0.912710489,0.049606932
2.5,0.927707585,0.049224289
2.5,0.942704682,0.04878806
2.5,0.957701779,0.048363104
2.5,0.972698875,0.047842094
2.5,0.987695972,0.047387434
2.5,1.002693069,0.046848391
2.5,1.017690166,0.046326402
2.5,1.032687262,0.045793112
2.5,1.047684359,0.04535255
2.5,1.062681456,0.044885795
2.5,1.077678552,0.044398816
2.5,1.092675649,0.043955484
2.5,1.107672746,0.043592136
2.5,1.122669843,0.043139122
2.5,1.137666939,0.04276616
2.5,1.152664036,0.042375294
2.5,1.167661133,0.041997665
2.5,1.182658229,0.041640398
2.5,1.197655326,0.041327558
2.5,1.212652423,0.040987153
2.5,1.227649519,0.040660537
2.5,1.242646616,0.040405684
2.5,1.257643713,0.040131065
2.5,1.27264081,0.039762959
2.5,1.287637906,0.039511913
2.5,1.302635003,0.039177172
2.5,1.3176321,0.038874654
2.5,1.332629196,0.038583739
2.5,1.347626293,0.038266565
2.5,1.36262339,0.037984459
2.5,1.377620487,0.037783463
2.5,1.392617583,0.037593416
2.5,1.40761468,0.037366375
2.5,1.422611777,0.037211387
2.5,1.437608873,0.037073499
2.5,1.45260597,0.036884549
2.5,1.467603067,0.036749744
2.5,1.482600164,0.036574969
2.5,1.49759726,0.036363223
2.5,1.512594357,0.0361685
2.5,1.527591454,0.03608665
2.5,1.54258855,0.035908585
2.5,1.557585647,0.035736777
2.5,1.572582744,0.035623399
2.5,1.58757984,0.035507209
2.5,1.602576937,0.035391088
2.5,1.617574034,0.035332329
2.5,1.632571131,0.035134696
2.5,1.647568227,0.034938927
2.5,1.662565324,0.034865084
2.5,1.677562421,0.034822126
2.5,1.692559517,0.034731063
2.5,1.707556614,0.034685007
2.5,1.722553711,0.034635106
2.5,1.737550808,0.034549996
2.5,1.752547904,0.034458146
2.5,1.767545001,0.034378881
2.5,1.782542098,0.034274343
2.5,1.797539194,0.034232759
2.5,1.812536291,0.034245833
2.5,1.827533388,0.03421055
2.5,1.842530485,0.034239645
2.5,1.857527581,0.03427618
2.5,1.872524678,0.034230312
2.5,1.887521775,0.034173231
2.5,1.902518871,0.034106958
2.5,1.917515968,0.033990062
2.5,1.932513065,0.033888956
2.5,1.947510162,0.03385421
2.5,1.962507258,0.033785339
2.5,1.977504355,0.033654605
2.5,1.992501452,0.033621945
2.5,2.007498548,0.03353295
2.5,2.022495645,0.033441005
2.5,2.037492742,0.033349455
2.5,2.052489838,0.033307909
2.5,2.067486935,0.033199868
2.5,2.082484032,0.033132782
2.5,2.097481129,0.033134503
2.5,2.112478225,0.033153153
2.5,2.127475322,0.033189488
2.5,2.142472419,0.033280189
2.5,2.157469515,0.03326212
2.5,2.172466612,0.033260408
2.5,2.187463709,0.033320567
2.5,2.202460806,0.033369961
2.5,2.217457902,0.033424714
2.5,2.232454999,0.033538143
2.5,2.247452096,0.033644129
2.5,2.262449192,0.033686966
2.5,2.277446289,0.033739519
2.5,2.292443386,0.033828967
2.5,2.307440483,0.033849721
2.5,2.322437579,0.033916849
2.5,2.337434676,0.033978764
2.5,2.352431773,0.033985437
2.5,2.367428869,0.033991594
2.5,2.382425966,0.034006234
2.5,2.397423063,0.034004411
2.5,2.41242016,0.03398892
2.5,2.427417256,0.034013028
2.5,2.442414353,0.033980375
2.5,2.45741145,0.033909887
2.5,2.472408546,0.033949599
2.5,2.487405643,0.033932889
2.5,2.50240274,0.03393665
2.5,2.517399836,0.034004985
2.5,2.532396933,0.034070236
2.5,2.54739403,0.034083913
2.5,2.562391127,0.034157622
2.5,2.577388223,0.034285909
2.5,2.59238532,0.034354618
2.5,2.607382417,0.034483457
2.5,2.622379513,0.034616961
2.5,2.63737661,0.034699115
2.5,2.652373707,0.034836203
2.5,2.667370804,0.035013333
2.5,2.6823679,0.035125
2.5,2.697364997,0.0352225
2.5,2.712362094,0.0353804
2.5,2.72735919,0.03554041
2.5,2.742356287,0.035647869
2.5,2.757353384,0.035814932
2.5,2.772350481,0.036034139
2.5,2.787347577,0.036234175
2.5,2.802344674,0.036484157
2.5,2.817341771,0.036718392
2.5,2.832338867,0.036875802
2.5,2.847335964,0.036998072
2.5,2.862333061,0.037065715
2.5,2.877330157,0.037163044
2.5,2.892327254,0.037362689
2.5,2.907324351,0.03761302
2.5,2.922321448,0.037879118
2.5,2.937318544,0.038192356
2.5,2.952315641,0.038483521
2.5,2.967312738,0.038774069
2.5,2.982309834,0.039122462
2.5,2.997306931,0.039505066
2.5,3.012304028,0.039822559
2.5,3.027301125,0.040129153
2.5,3.042298221,0.040461938
2.5,3.057295318,0.040763944
2.5,3.072292415,0.04104295
2.5,3.087289511,0.041438305
2.5,3.102286608,0.041875224
2.5,3.117283705,0.042241952
2.5,3.132280802,0.042727957
2.5,3.147277898,0.043211761
2.5,3.162274995,0.043640535
2.5,3.177272092,0.044191181
2.5,3.192269188,0.044699513
2.5,3.207266285,0.045096962
2.5,3.222263382,0.045577116
2.5,3.237260479,0.046047654
2.5,3.252257575,0.046439689
2.5,3.267254672,0.04677987
2.5,3.282251769,0.047175233
2.5,3.297248865,0.04750481
2.5,3.312245962,0.047795329
2.5,3.327243059,0.048130446
2.5,3.342240155,0.048533251
2.5,3.357237252,0.048937026
2.5,3.372234349,0.049441323
2.5,3.387231446,0.050019241
2.5,3.402228542,0.050482567
2.5,3.417225639,0.05093591
2.5,3.432222736,0.051351169
2.5,3.447219832,0.051689952
2.5,3.462216929,0.052044307
2.5,3.477214026,0.052336126
2.5,3.492211123,0.052536814
2.5,3.507208219,0.052789382
2.5,3.522205316,0.053018544
2.5,3.537202413,0.05316569
2.5,3.552199509,0.053408571
2.5,3.567196606,0.053652114
2.5,3.582193703,0.053895802
2.5,3.5971908,0.054126622
2.5,3.612187896,0.05439906
2.5,3.627184993,0.054604104
2.5,3.64218209,0.054749243
2.5,3.657179186,0.054937269
2.5,3.672176283,0.055105192
2.5,3.68717338,0.055205123
2.6,0.250339685,0.0629305
2.6,0.265294047,0.0629305
2.6,0.280248408,0.06285045
2.6,0.29520277,0.062762855
2.6,0.310157132,0.06262017
2.6,0.325111493,0.062283553
2.6,0.340065855,0.061912197
2.6,0.355020217,0.061531928
2.6,0.369974578,0.061076685
2.6,0.38492894,0.060418816
2.6,0.399883302,0.059904635
2.6,0.414837663,0.059422521
2.6,0.429792025,0.058929319
2.6,0.444746387,0.058432737
2.6,0.459700748,0.058021563
2.6,0.47465511,0.057616307
2.6,0.489609472,0.057151226
2.6,0.504563833,0.056834954
2.6,0.519518195,0.056497058
2.6,0.534472557,0.056140103
2.6,0.549426918,0.055881192
2.6,0.56438128,0.055592523
2.6,0.579335642,0.055328171
2.6,0.594290003,0.055137854
2.6,0.609244365,0.054834868
2.6,0.624198727,0.054508981
2.6,0.639153088,0.054313183
2.6,0.65410745,0.054052865
2.6,0.669061812,0.053763379
2.6,0.684016173,0.053547441
2.6,0.698970535,0.053298497
2.6,0.713924897,0.052956897
2.6,0.728879258,0.052687507
2.6,0.74383362,0.052435057
2.6,0.758787982,0.052152651
2.6,0.773742343,0.051843336
2.6,0.788696705,0.051548802
2.6,0.803651067,0.051170522
2.6,0.818605428,0.05072607
2.6,0.83355979,0.050363063
2.6,0.848514152,0.049973957
2.6,0.863468513,0.049567061
2.6,0.878422875,0.049140055
2.6,0.893377237,0.048700299
2.6,0.908331598,0.048298719
2.6,0.92328596,0.047933647
2.6,0.938240322,0.047479783
2.6,0.953194683,0.047008254
2.6,0.968149045,0.046573329
2.6,0.983103407,0.046104246
2.6,0.998057768,0.045622621
2.6,1.01301213,0.045180009
2.6,1.027966492,0.044825458
2.6,1.042920853,0.044374513
2.6,1.057875215,0.043968061
2.6,1.072829577,0.043602005
2.6,1.087783938,0.043143555
2.6,1.1027383,0.042722649
2.6,1.117692662,0.042386034
2.6,1.132647023,0.042026581
2.6,1.147601385,0.041643223
2.6,1.162555747,0.04133675
2.6,1.177510108,0.041000925
2.6,1.19246447,0.040692933
2.6,1.207418832,0.04044789
2.6,1.222373193,0.040230251
2.6,1.237327555,0.039936876
2.6,1.252281917,0.039656138
2.6,1.267236278,0.039346074
2.6,1.28219064,0.039009867
2.6,1.297145002,0.03875158
2.6,1.312099363,0.038476722
2.6,1.327053725,0.03817235
2.6,1.342008087,0.037942565
2.6,1.356962448,0.037732058
2.6,1.37191681,0.037474903
2.6,1.386871172,0.037242812
2.6,1.401825533,0.036983681
2.6,1.416779895,0.036789863
2.6,1.431734257,0.036561927
2.6,1.446688618,0.036453134
2.6,1.46164298,0.036302721
2.6,1.476597342,0.036106649
2.6,1.491551703,0.035979734
2.6,1.506506065,0.03586451
2.6,1.521460427,0.035710159
2.6,1.536414788,0.035600493
2.6,1.55136915,0.035496244
2.6,1.566323512,0.03529697
2.6,1.581277873,0.035091423
2.6,1.596232235,0.03495483
2.6,1.611186597,0.034778497
2.6,1.626140958,0.034666698
2.6,1.64109532,0.034549278
2.6,1.656049682,0.03439205
2.6,1.671004043,0.034248395
2.6,1.685958405,0.034167856
2.6,1.700912767,0.03403982
2.6,1.715867128,0.033974638
